,0,1,2,3,4,5,6,7,8
1334,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1335,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1336,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1337,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1338,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1339,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1340,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1341,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1342,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1343,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1344,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1345,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1346,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1347,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1348,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1349,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1350,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1351,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1352,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1353,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1354,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1355,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1356,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1357,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1358,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1359,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1360,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1361,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1362,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1363,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1364,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1365,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1366,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1367,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1368,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1369,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1370,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1371,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1372,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1373,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1374,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1375,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1376,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1377,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1378,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1379,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1380,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1381,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1382,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1383,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1384,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1385,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1386,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1387,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1388,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1389,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1390,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1391,0.766438023585,-0.297496706192,1.30541009199,-0.285178178995,1.75832765536,0.00194847020934,-0.0450592885375,-0.285178178995,-0.745318542636
1392,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1393,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1394,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1395,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1396,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1397,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1398,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1399,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1400,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1401,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1402,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1403,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1404,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1405,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1406,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1407,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1408,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1409,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1410,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1411,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1412,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1413,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1414,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1415,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1416,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1417,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1418,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1419,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1420,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1421,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1422,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1423,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1424,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1425,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1426,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1427,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1428,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1429,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1430,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1431,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1432,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1433,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1434,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1435,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1436,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1437,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1438,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1439,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1440,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1441,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1442,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1443,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1444,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1445,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1446,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1447,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1448,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1449,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1450,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1451,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1452,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1453,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1454,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1455,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1456,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1457,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1458,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1459,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1460,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1461,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1462,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1463,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1464,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1465,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1466,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1467,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1468,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1469,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1470,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1471,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1472,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1473,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1474,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1475,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1476,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1477,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1478,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1479,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1480,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1481,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1482,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1483,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1484,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1485,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1486,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1487,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1488,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1489,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1490,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1491,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1492,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1493,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1494,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1495,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1496,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1497,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1498,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1499,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1500,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1501,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1502,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1503,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1504,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1505,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1506,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1507,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1508,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1509,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1510,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1511,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1512,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1513,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1514,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1515,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1516,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1517,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1518,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1519,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1520,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1521,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
1522,-2.91139596545,-0.297496706192,-2.19317358657,0.135977908157,-1.61813382782,-0.107155614112,-0.0450592885375,0.135977908157,-0.862057216786
